y_true,y_pred,residual
37.083615636867655,37.03794783555219,0.045667801315467216
37.10115446428974,37.055872940281745,0.04528152400799712
36.99743350590931,36.98428557397839,0.013147931930916457
37.00002241159535,36.98626254502007,0.013759866575284718
37.0232110893409,37.00437787987686,0.01883320946403444
37.10912752523312,37.071481366602576,0.03764615863054388
37.058133034381626,37.05807656972247,5.646465915276622e-05
37.07719289384682,37.067530399518304,0.009662494328516402
37.07204477618377,37.061469540030224,0.010575236153549383
37.04613005992543,37.04151415917939,0.0046159007460389034
37.0538718288515,37.04814120229588,0.005730626555617846
36.99166671066758,36.99463128770241,-0.0029645770348309952
36.92140165633318,36.94184689942986,-0.020445243096681054
37.01359363140336,37.01071222517545,0.00288140622790678
36.93667391048979,36.957953852988396,-0.02127994249860876
36.96745503734124,36.968813957653545,-0.001358920312306111
37.00982319336882,36.997094691552284,0.0127285018165324
36.95002916902807,36.980850348602125,-0.030821179574054725
37.05212003689042,37.04883978026078,0.0032802566296439295
37.0528710679864,37.04394065149759,0.008930416488809101
37.09033969757094,37.07192474895061,0.01841494862033244
37.084526118346375,37.07230118558722,0.012224932759153262
37.05296324210265,37.03953319374158,0.013430048361065872
36.99538909458138,36.989312526531464,0.006076568049913078
36.87214514543029,36.90882658171005,-0.03668143627976406
36.90754660241932,36.922315438613175,-0.014768836193852053
36.94588262080974,36.965177258916675,-0.01929463810693477
36.87662574818798,36.92307580188819,-0.046450053700205274
36.88332137161672,36.916258392932484,-0.03293702131576737
36.971105589547605,36.9926908996851,-0.021585310137496094
36.95740817838416,36.98736958832893,-0.029961409944768036
36.993544613612194,37.01155936534291,-0.01801475173071765
37.02481995333314,37.03187312617145,-0.007053172838304533
37.01162802574339,37.01889036527821,-0.007262339534818807
36.98510461427004,36.99291939409192,-0.007814779821877949
36.97467846846951,36.969506847382114,0.005171621087399103
36.80980203717576,36.8591714550563,-0.04936941788054128
36.88642623306893,36.90533129072363,-0.018905057654698965
36.89248830188333,36.906024002879875,-0.013535700996541777
36.80336367295117,36.85231494457262,-0.048951271621447745
36.883713598046974,36.90276314512177,-0.019049547074793338
