y_true,y_pred,residual
31.44167819000288,31.306576,0.1351024148563944
30.6934185608294,31.54697,-0.8535518066022405
32.280010294133874,32.32504,-0.0450286157782358
30.80292301917424,31.510607,-0.7076837465728296
30.707925073617755,31.39142,-0.6834952907621279
25.44291607597301,25.766792,-0.3238762213902717
26.030542721660165,26.234056,-0.20351375111815528
23.09701582613725,23.401995,-0.3049788790629471
20.9720332506557,21.218512,-0.24647833076519987
22.47316514565163,22.266262,0.20690309120827166
27.74467610646198,28.236076,-0.49140024851848807
31.017395386704028,30.945776,0.07161940098625408
32.46387924029975,32.4454,0.018479002262637323
32.947278316605185,32.840435,0.10684328852901359
33.092811584073694,33.10615,-0.013339996736853266
31.72811548148331,31.78672,-0.058604794395595405
31.62839429709908,31.400936,0.22745817039009708
