y_true,y_pred,residual
30.6934185608294,32.09913459096819,-1.405716030138791
32.280010294133874,33.25205043095025,-0.9720401368163749
30.80292301917424,32.66961747153768,-1.8666944523634363
30.707925073617755,31.991995766556723,-1.2840706929389683
25.44291607597301,25.54298004463207,-0.10006396865906098
26.030542721660165,25.930551853792135,0.09999086786802991
23.09701582613725,22.825226928572757,0.2717888975644911
20.9720332506557,21.372747845591743,-0.4007145949360442
22.47316514565163,22.372771020320155,0.1003941253314764
27.74467610646198,27.844850843018417,-0.10017473655643627
31.017395386704028,31.02891424019874,-0.01151885349471371
32.46387924029975,32.444505806642184,0.019373433657563055
32.947278316605185,32.57811168143998,0.3691666351652074
33.092811584073694,33.47132217729012,-0.37851059321642566
31.72811548148331,31.448153406975603,0.2799620745077078
31.62839429709908,31.55949341446448,0.06890088263460115
30.29718071446453,29.772399600292484,0.5247811141720469
25.31115769177066,25.411294231748823,-0.10013653997816263
25.3738204524568,24.010701943673308,1.3631185087834936
20.42095339464778,22.03399416016003,-1.6130407655122525
22.932955538895666,23.880415474543224,-0.9474599356475579
30.10042456669553,29.3123036343414,0.7881209323541292
31.79826603467048,32.042512071422195,-0.24424603675171497
32.4880990152717,33.255362821803814,-0.7672638065321138
32.839299393286446,34.3692405102685,-1.5299411169820516
35.55139026557083,34.390442449192435,1.1609478163783962
35.407829909228255,34.6953775317851,0.7124523774431566
33.86519867708979,33.37145639614778,0.49374228094201555
28.68487363465924,30.61344620440553,-1.92857256974629
27.44696133396566,27.34685299611355,0.10010833785210949
22.326192819340044,23.841740978304696,-1.515548158964652
21.25141810373161,22.732648089654358,-1.4812299859227487
25.992374225522312,26.021115871964252,-0.028741646441940105
31.53997816765376,30.056824311858588,1.4831538557951731
32.064501579529974,32.164423257018726,-0.09992167748875147
32.49685127878769,32.597209221186205,-0.10035794239851725
34.268866198521245,34.93913459708564,-0.6702683985643958
35.99863844909567,34.65834320928671,1.3402952398089596
35.88067068629165,34.644120278444305,1.2365504078473464
34.33428367873675,33.1373838583536,1.1968998203831518
