y_true,y_pred,residual
33.75297275364629,33.755566534660254,-0.002593781013963792
33.973311504455644,33.907015139532575,0.066296364923069
33.5994692233727,33.68977610950903,-0.09030688613633231
34.11901735628308,34.04030891241745,0.07870844386562936
34.203229875286496,34.11128963988829,0.09194023539820506
33.96691023449353,33.947882775417284,0.019027459076248476
33.823551012940946,33.86902321032275,-0.0454721973818053
33.78276353707658,33.83422391344877,-0.0514603763721837
33.85336426935707,33.87585258858308,-0.02248831922600658
34.04940955155541,34.00521191578562,0.04419763576978397
34.05788276675115,33.988973795225384,0.06890897152576514
33.87493560692497,33.8405956312691,0.034339975655868216
33.80236303304274,33.795645588557456,0.006717444485282442
33.83256758003101,33.82351940209953,0.009048177931482826
33.90881842604944,33.884558982655896,0.024259443393546576
34.10295208248093,34.03698370208842,0.06596838039251196
33.9226641753601,33.9290652024979,-0.006401027137805215
33.850966454143226,33.89473704531599,-0.04377059117276616
33.771613116270665,33.83947410154409,-0.06786098527342688
33.9878129097011,33.945403650833335,0.04240925886776381
34.155530356519826,34.07201245789342,0.08351789862640402
33.9549212957365,33.94025151895144,0.014669776785055433
34.08630463579189,34.00506308746566,0.08124154832623276
34.01078617605722,33.92819782471332,0.08258835134390097
33.751554704752955,33.75460138826892,-0.0030466835159614902
33.819438172450134,33.82799478351485,-0.008556611064719277
33.86275492834577,33.86125427228649,0.001500656059285177
33.95782748277881,33.93034302125296,0.0274844615258516
33.746122578911624,33.80782780026124,-0.061705221349612316
33.96109786051605,33.92939355253675,0.031704307979296686
33.77669771929808,33.83650430573326,-0.059806586435179554
34.05793279544277,33.99821998036093,0.05971281508183779
33.89385101325288,33.90987098156314,-0.016019968310260424
33.931720986256195,33.93306566382939,-0.0013446775731935645
33.95662863343008,33.95199820412632,0.0046304293037593425
33.855156322645016,33.87543164538868,-0.020275322743664503
33.75030450343044,33.75135994917878,-0.0010554457483351598
33.76841083945531,33.769793181078725,-0.0013823416234117758
33.74842049276843,33.80379166150941,-0.05537116874097592
33.78996112592317,33.863021505401264,-0.0730603794780933
